"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-08-29","72","89","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-08-30","76","95","62",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-08-31","80","98","65",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-01","82","100","67",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-02","82","101","67",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-03","85","100","70",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-04","88","103","71",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-05","94","110","79",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-06","95","112","81",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-07","93","110","78",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-08","90","106","76",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-09","89","104","74",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-10","82","100","65",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-11","71","85","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-12","69","80","60",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-13","67","84","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-14","66","85","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-15","63","73","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-16","62","70","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-17","62","76","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-18","63","77","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-19","62","72","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-20","63","79","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-21","65","80","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-22","73","94","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-23","80","98","64",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-24","76","94","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-25","69","87","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-26","72","90","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-27","73","91","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-28","72","90","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-29","73","93","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-09-30","81","100","64",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-01","86","111","70",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-02","91","111","76",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-03","87","105","72",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-04","81","98","68",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-05","85","107","70",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-06","86","105","74",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-07","82","100","69",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-08","77","93","63",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-09","75","91","62",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-10","73","88","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-11","73","89","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-12","71","87","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-13","68","83","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-14","64","78","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-15","63","77","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-16","59","68","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-17","61","66","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-18","63","76","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-19","67","80","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-20","67","86","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-21","68","86","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-22","72","91","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-23","74","92","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-24","70","88","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-25","69","87","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-26","72","94","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-27","70","86","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-28","61","68","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-29","55","61","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-30","56","71","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-10-31","56","73","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-01","58","73","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-02","55","63","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-03","58","68","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-04","62","73","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-05","62","77","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-06","59","63","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-07","58","68","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-08","60","78","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-09","61","78","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-10","62","79","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-11","58","71","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-12","57","69","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-13","61","77","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-14","58","74","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-15","51","59","41",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-16","49","63","40",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-17","53","68","40",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-18","51","63","43",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-19","54","66","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-20","56","72","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-21","58","78","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-22","58","79","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-23","51","58","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-24","53","62","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-25","54","66","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-26","56","59","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-27","59","69","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-28","56","64","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-29","57","63","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-11-30","62","72","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-01","65","79","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-02","62","78","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-03","60","76","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-04","57","75","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-05","64","79","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-06","66","78","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-07","65","80","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-08","57","70","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-09","56","69","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-10","56","63","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-11","54","63","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-12","49","58","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-13","49","62","38",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-14","50","61","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-15","53","66","39",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-16","58","74","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-17","62","73","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-18","68","76","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-19","67","78","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-20","63","77","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-21","58","71","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-22","58","69","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-23","63","79","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-24","55","65","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-25","52","61","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-26","58","71","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-27","54","64","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-28","58","75","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-29","56","70","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-30","57","72","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2024-12-31","55","69","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-01","60","77","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-02","61","73","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-03","56","69","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-04","54","65","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-05","60","72","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-06","60","78","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-07","57","63","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-08","56","64","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-09","60","68","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-10","58","68","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-11","56","65","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-12","53","59","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-13","50","56","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-14","54","60","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-15","56","65","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-16","56","70","41",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-17","47","59","36",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-18","48","64","37",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-19","48","63","38",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-20","50","60","36",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-21","52","62","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-22","60","70","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-23","60","67","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-24","58","73","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-25","49","55","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-26","44","46","41",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-27","45","55","39",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-28","47","61","35",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-29","46","59","35",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-30","47","56","41",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-01-31","49","66","38",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-01","58","75","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-02","60","76","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-03","59","75","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-04","52","61","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-05","53","60","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-06","54","57","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-07","55","62","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-08","52","68","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-09","56","68","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-10","49","59","39",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-11","50","59","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-12","47","50","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-13","51","53","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-14","53","60","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-15","56","67","43",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-16","60","75","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-17","58","71","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-18","56","70","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-19","62","78","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-20","60","71","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-21","62","73","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-22","63","77","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-23","64","83","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-24","67","85","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-25","66","82","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-26","69","81","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-27","68","77","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-02-28","63","76","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-01","54","64","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-02","51","59","43",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-03","49","60","39",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-04","53","70","43",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-05","48","50","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-06","44","50","38",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-07","48","57","38",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-08","53","67","40",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-09","55","71","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-10","55","69","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-11","50","56","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-12","50","56","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-13","46","53","40",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-14","42","45","37",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-15","53","66","42",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-16","54","69","41",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-17","52","62","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-18","51","62","39",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-19","59","73","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-20","58","74","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-21","63","79","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-22","62","76","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-23","66","83","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-24","72","91","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-25","69","87","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-26","54","61","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-27","54","60","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-28","57","67","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-29","56","66","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-30","53","62","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-03-31","56","63","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-01","52","61","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-02","51","60","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-03","51","64","40",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-04","58","72","43",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-05","62","78","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-06","64","80","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-07","65","80","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-08","67","81","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-09","69","85","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-10","71","88","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-11","72","87","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-12","66","78","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-13","62","75","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-14","59","74","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-15","54","65","44",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-16","52","59","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-17","52","55","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-18","54","62","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-19","61","78","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-20","63","80","49",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-21","63","76","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-22","59","74","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-23","55","65","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-24","57","67","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-25","53","59","47",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-26","49","57","45",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-27","51","57","43",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-28","58","69","46",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-29","64","83","48",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-04-30","59","72","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-01","58","72","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-02","61","78","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-03","54","59","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-04","55","59","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-05","57","64","51",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-06","55","59","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-07","63","77","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-08","71","88","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-09","80","98","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-10","82","98","66",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-11","77","92","63",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-12","62","70","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-13","59","69","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-14","64","76","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-15","65","78","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-16","62","76","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-17","55","59","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-18","63","79","50",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-19","74","90","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-20","77","91","60",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-21","76","92","60",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-22","74","87","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-23","66","78","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-24","62","71","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-25","63","77","52",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-26","63","74","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-27","65","82","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-28","63","79","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-29","68","80","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-30","80","97","60",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-05-31","80","95","66",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-01","73","87","62",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-02","69","79","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-03","63","74","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-04","64","76","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-05","65","81","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-06","66","84","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-07","67","86","53",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-08","69","88","55",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-09","71","87","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-10","73","91","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-11","72","89","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-12","69","86","57",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-13","70","86","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-14","75","92","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-15","83","100","64",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-16","82","96","65",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-17","83","101","67",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-18","80","98","63",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-19","73","86","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-20","67","79","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-21","67","79","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-22","71","86","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-23","67","79","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-24","65","80","54",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-25","71","89","56",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-26","74","91","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-27","75","89","60",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-28","77","92","62",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-29","79","96","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-06-30","78","92","63",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-01","76","93","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-02","71","88","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-03","71","84","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-04","72","87","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-05","75","89","60",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-06","75","89","60",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-07","73","89","58",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-08","78","97","59",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-09","83","101","66",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-10","83","99","68",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-11","75","88","64",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-12","72","87","61",
"USR0000CSAU","SAUGUS CALIFORNIA, CA US","2025-07-13","74","92","61",
